254.5000    0   0.0938   0.4433 -8.083277    2.524558
254.5000    1  -0.6911   0.3649 -3.644382   -6.282173
254.5000    2   1.1408   0.0505 0.106927    5.962605
254.5000    3  -0.3023   1.4068 -5.317214   -0.705418
254.5000    4  -3.5763   3.5360 -1.938254   -2.090021
254.5000    5  -7.1452  -5.6815 1.266071   -1.709155
254.5000    6  19.9620   2.2966 -0.163974    1.359658
254.5000    7 -28.4445  -8.5545 0.330158   -1.111386
254.5000    8  49.2563   1.8143 -0.037663    0.781930
254.6250    0  -0.2804  -0.2917 7.507068   -5.812990
254.6250    1  -0.6823  -0.4849 3.502128   -5.823091
254.6250    2   0.9330   0.7414 -3.230560    4.717510
254.6250    3  -0.9170   1.1829 -4.359818   -2.765582
254.6250    4  -3.8097   3.2663 -1.794453   -2.222447
254.6250    5  -6.9840  -5.8928 1.311833   -1.671669
254.6250    6  19.9408   2.4665 -0.176110    1.358210
254.6250    7 -28.4029  -8.6933 0.335510   -1.109762
254.6250    8  49.2515   1.9120 -0.039693    0.781853
254.7500    0   0.3228   0.3240 -5.447228    6.366643
254.7500    1   0.0046  -0.8867 6.396994   -0.199419
254.7500    2   0.3911   1.1732 -5.119010    2.022440
254.7500    3  -1.3672   0.7431 -2.759680   -4.127308
254.7500    4  -4.0245   2.9808 -1.640962   -2.344832
254.7500    5  -6.8173  -6.0994 1.356394   -1.632949
254.7500    6  19.9180   2.6362 -0.188235    1.356658
254.7500    7 -28.3606  -8.8319 0.340854   -1.108112
254.7500    8  49.2464   2.0098 -0.041722    0.781772
254.8750    0  -0.3848  -0.1079 3.420277   -8.969675
254.8750    1   0.6976  -0.5479 3.769462    5.169777
254.8750    2  -0.2784   1.2315 -5.274525   -1.081235
254.8750    3  -1.5967   0.1814 -0.893084   -4.716750
254.8750    4  -4.2196   2.6806 -1.478510   -2.456381
254.8750    5  -6.6450  -6.3010 1.399722   -1.593039
254.8750    6  19.8937   2.8057 -0.200348    1.355002
254.8750    7 -28.3177  -8.9703 0.346190   -1.106436
254.8750    8  49.2411   2.1075 -0.043752    0.781687
255.0000    0   0.4507   0.0958 -1.213658    8.217219
255.0000    1   0.8024   0.2406 -2.440799    6.336490
255.0000    2  -0.8653   0.9194 -3.845098   -3.769270
255.0000    3  -1.5912  -0.4081 0.957151   -4.589439
255.0000    4  -4.3938   2.3671 -1.307898   -2.556357
255.0000    5  -6.4674  -6.4976 1.441786   -1.551983
255.0000    6  19.8679   2.9749 -0.212447    1.353243
255.0000    7 -28.2741  -9.1085 0.351517   -1.104734
255.0000    8  49.2355   2.2052 -0.045782    0.781598
255.1250    0  -0.3828   0.0991 -1.754381   -9.524369
255.1250    1   0.1378   0.7696 -7.192193    0.989116
255.1250    2  -1.1913   0.3315 -1.184440   -5.375759
255.1250    3  -1.3659  -0.9418 2.592244   -3.845015
255.1250    4  -4.5463   2.0420 -1.130002   -2.644084
255.1250    5  -6.2846  -6.6890 1.482554   -1.509826
255.1250    6  19.8406   3.1440 -0.224532    1.351381
255.1250    7 -28.2298  -9.2465 0.356836   -1.103006
255.1250    8  49.2296   2.3029 -0.047811    0.781505
255.2500    0   0.4320  -0.1676 3.327006    7.551190
255.2500    1  -0.6655   0.4118 -4.072939   -6.001525
255.2500    2  -1.1361  -0.3592 2.106750   -5.316337
255.2500    3  -0.9575  -1.3494 3.861928   -2.592199
255.2500    4  -4.6761   1.7066 -0.945765   -2.718965
255.2500    5  -6.0968  -6.8750 1.522001   -1.466613
255.2500    6  19.8118   3.3128 -0.236603    1.349415
255.2500    7 -28.1848  -9.3843 0.362146   -1.101253
255.2500    8  49.2235   2.4006 -0.049841    0.781408
255.3750    0  -0.2801   0.2748 -6.483289   -7.277080
255.3750    1  -0.7176  -0.4348 3.061647   -6.048506
255.3750    2  -0.6792  -0.9177 5.005246   -3.243753
255.3750    3  -0.4199  -1.5745 4.633242   -0.948208
255.3750    4  -4.7825   1.3627 -0.756185   -2.780480
255.3750    5  -5.9041  -7.0556 1.560099   -1.422389
255.3750    6  19.7814   3.4813 -0.248658    1.347346
255.3750    7 -28.1392  -9.5218 0.367447   -1.099473
255.3750    8  49.2172   2.4982 -0.051870    0.781307
255.5000    0   0.2702  -0.3786 6.809318    4.596532
255.5000    1  -0.0633  -0.8853 6.357870   -0.674006
255.5000    2   0.0452  -1.1057 6.129548    0.423333
255.5000    3   0.1762  -1.5769 4.773896    0.939909
255.5000    4  -4.8650   1.0120 -0.562314   -2.828199
255.5000    5  -5.7068  -7.2306 1.596825   -1.377203
255.5000    6  19.7496   3.6496 -0.260697    1.345175
255.5000    7 -28.0930  -9.6591 0.372740   -1.097668
255.5000    8  49.2105   2.5959 -0.053899    0.781202
255.6250    0  -0.1062   0.3759 -9.351560   -2.871120
255.6250    1   0.6531  -0.5989 4.147943    4.880382
255.6250    2   0.7470  -0.8112 4.610201    4.092125
255.6250    3   0.7440  -1.3382 4.159728    2.858609
255.6250    4  -4.9230   0.6562 -0.365242   -2.861786
255.6250    5  -5.5050  -7.3999 1.632156   -1.331100
255.6250    6  19.7163   3.8176 -0.272718    1.342900
255.6250    7 -28.0461  -9.7962 0.378023   -1.095837
255.6250    8  49.2037   2.6935 -0.055929    0.781093
255.7500    0   0.0179  -0.4656 8.194655    0.258490
255.7500    1   0.8159   0.1810 -1.977858    6.512543
255.7500    2   1.1210  -0.1579 1.173839    5.897662
255.7500    3   1.1838  -0.8733 2.724262    4.489189
255.7500    4  -4.9562   0.2971 -0.166091   -2.881003
255.7500    5  -5.2988  -7.5633 1.666072   -1.284128
255.7500    6  19.6814   3.9853 -0.284722    1.340523
255.7500    7 -27.9985  -9.9331 0.383297   -1.093980
255.7500    8  49.1966   2.7912 -0.057958    0.780980
255.8750    0   0.0939   0.3787 -9.494566    2.394670
255.8750    1   0.1897   0.7574 -7.113674    1.495544
255.8750    2   1.0363   0.5652 -2.395540    5.252155
255.8750    3   1.3964  -0.2436 0.566592    5.410665
255.8750    4  -4.9645  -0.0634 0.033995   -2.885716
255.8750    5  -5.0885  -7.7209 1.698554   -1.236334
255.8750    6  19.6451   4.1527 -0.296706    1.338043
255.8750    7 -27.9502 -10.0697 0.388562   -1.092098
255.8750    8  49.1892   2.8888 -0.059987    0.780863
256.0000    0  -0.2408  -0.3987 7.073247   -4.151634
256.0000    1  -0.6367   0.4571 -4.480082   -5.691127
256.0000    2   0.5713   1.0869 -4.744702    2.869845
256.0000    3   1.3120   0.4357 -1.922984    5.225289
256.0000    4  -4.9477  -0.4237 0.233867   -2.875894
256.0000    5  -4.8743  -7.8724 1.729585   -1.187767
256.0000    6  19.6072   4.3198 -0.308672    1.335460
256.0000    7 -27.9013 -10.2061 0.393817   -1.090190
256.0000    8  49.1816   2.9864 -0.062016    0.780742
256.1250    0   0.2699   0.2829 -6.865538    6.957347
256.1250    1  -0.7492  -0.3820 2.606580   -6.241052
256.1250    2  -0.0828   1.2562 -5.397297   -0.200146
256.1250    3   0.9286   1.0144 -4.082073    3.825571
256.1250    4  -4.9060  -0.7819 0.432375   -2.851609
256.1250    5  -4.6562  -8.0178 1.759151   -1.138473
256.1250    6  19.5679   4.4866 -0.320616    1.332775
256.1250    7 -27.8518 -10.3423 0.399063   -1.088257
256.1250    8  49.1737   3.0840 -0.064045    0.780617
256.2500    0  -0.4193  -0.2005 3.781966   -7.303003
256.2500    1  -0.1309  -0.8787 6.283987   -1.144098
256.2500    2  -0.7134   1.0445 -4.402713   -3.080872
256.2500    3   0.3298   1.3585 -5.279403    1.580382
256.2500    4  -4.8397  -1.1361 0.628386   -2.813038
256.2500    5  -4.4345  -8.1570 1.787237   -1.088502
256.2500    6  19.5271   4.6530 -0.332540    1.329987
256.2500    7 -27.8016 -10.4782 0.404299   -1.086298
256.2500    8  49.1656   3.1815 -0.066073    0.780487
256.3750    0   0.3769   0.1119 -2.251642    9.466559
256.3750    1   0.6048  -0.6464 4.504390    4.563690
256.3750    2  -1.1301   0.5209 -2.047676   -5.070497
256.3750    3  -0.3437   1.4028 -5.277920   -0.842555
256.3750    4  -4.7491  -1.4846 0.820788   -2.760458
256.3750    5  -4.2094  -8.2899 1.813833   -1.037900
256.3750    6  19.4848   4.8191 -0.344442    1.327098
256.3750    7 -27.7507 -10.6139 0.409525   -1.084314
256.3750    8  49.1572   3.2791 -0.068102    0.780354
256.5000    0  -0.4586   0.0620 -0.694225   -8.236638
256.5000    1   0.8250   0.1209 -1.502705    6.654720
256.5000    2  -1.1914  -0.1637 1.158687   -5.545504
256.5000    3  -0.9503   1.1642 -4.273374   -2.860543
256.5000    4  -4.6347  -1.8256 1.008508   -2.694243
256.5000    5  -3.9811  -8.4164 1.838928   -0.986715
256.5000    6  19.4410   4.9848 -0.356321    1.324106
256.5000    7 -27.6992 -10.7493 0.414742   -1.082304
256.5000    8  49.1485   3.3766 -0.070131    0.780217
256.6250    0   0.3857  -0.0923 2.968725    9.194502
256.6250    1   0.2406   0.7417 -6.999089    1.995330
256.6250    2  -0.8414  -0.7872 4.316265   -4.039175
256.6250    3  -1.3881   0.7155 -2.654067   -4.174258
256.6250    4  -4.4972  -2.1576 1.190515   -2.614859
256.6250    5  -3.7498  -8.5365 1.862514   -0.934995
256.6250    6  19.3957   5.1501 -0.368176    1.321012
256.6250    7 -27.6470 -10.8844 0.419948   -1.080269
256.6250    8  49.1396   3.4741 -0.072159    0.780075
256.7500    0  -0.3477   0.3010 -5.009414   -6.650302
256.7500    1  -0.6049   0.5004 -4.863728   -5.352608
256.7500    2  -0.1670  -1.0996 6.076078   -0.692007
256.7500    3  -1.6043   0.1508 -0.787441   -4.721539
256.7500    4  -4.3373  -2.4789 1.365834   -2.522856
256.7500    5  -3.5156  -8.6501 1.884584   -0.882787
256.7500    6  19.3489   5.3150 -0.380007    1.317816
256.7500    7 -27.5942 -11.0193 0.425144   -1.078209
256.7500    8  49.1305   3.5716 -0.074187    0.779930
256.8750    0   0.2898  -0.2771 7.247278    6.250938
256.8750    1  -0.7770  -0.3268 2.139368   -6.399785
256.8750    2   0.5756  -0.9380 5.289497    3.188245
256.8750    3  -1.5861  -0.4371 1.052278   -4.560393
256.8750    4  -4.1560  -2.7879 1.533551   -2.418863
256.8750    5  -3.2787  -8.7572 1.905134   -0.830138
256.8750    6  19.3007   5.4796 -0.391813    1.314519
256.8750    7 -27.5407 -11.1540 0.430330   -1.076123
256.8750    8  49.1211   3.6691 -0.076216    0.779780
257.0000    0  -0.1262   0.4384 -7.852005   -2.994278
257.0000    1  -0.1979  -0.8668 6.175783   -1.607173
257.0000    2   1.0638  -0.3603 2.226207    5.634777
257.0000    3  -1.3499  -0.9655 2.671054   -3.788805
257.0000    4  -3.9543  -3.0831 1.692821   -2.303578
257.0000    5  -3.0393  -8.8577 1.924160   -0.777095
257.0000    6  19.2510   5.6437 -0.403592    1.311120
257.0000    7 -27.4866 -11.2884 0.435505   -1.074013
257.0000    8  49.1114   3.7666 -0.078244    0.779627
257.1250    0   0.1101  -0.3911 9.333867    1.542022
257.1250    1   0.5531  -0.6898 4.836854    4.221369
257.1250    2   1.1080   0.3728 -1.465046    5.641385
257.1250    3  -0.9329  -1.3646 3.919651   -2.513302
257.1250    4  -3.7332  -3.3633 1.842871   -2.177761
257.1250    5  -2.7977  -8.9515 1.941660   -0.723704
257.1250    6  19.1998   5.8073 -0.415345    1.307620
257.1250    7 -27.4319 -11.4225 0.440670   -1.071877
257.1250    8  49.1015   3.8640 -0.080272    0.779469
257.2500    0   0.1309   0.4323 -8.335341    1.652998
257.2500    1   0.8296   0.0605 -1.017827    6.762194
257.2500    2   0.7353   0.9714 -4.230132    3.655044
257.2500    3  -0.3897  -1.5786 4.663527   -0.850452
257.2500    4  -3.4939  -3.6272 1.983009   -2.042223
257.2500    5  -2.5540  -9.0386 1.957634   -0.670010
257.2500    6  19.1472   5.9706 -0.427071    1.304019
257.2500    7 -27.3765 -11.5563 0.445824   -1.069716
257.2500    8  49.0914   3.9615 -0.082300    0.779308
257.3750    0  -0.1077  -0.3979 8.649729   -3.511961
257.3750    1   0.2901   0.7228 -6.849000    2.485894
257.3750    2   0.1145   1.2487 -5.379047    0.694677
257.3750    3   0.2080  -1.5678 4.767667    1.050262
257.3750    4  -3.2378  -3.8736 2.112622   -1.897819
257.3750    5  -2.3084  -9.1190 1.972082   -0.616059
257.3750    6  19.0930   6.1333 -0.438768    1.300316
257.3750    7 -27.3204 -11.6899 0.450967   -1.067530
257.3750    8  49.0810   4.0589 -0.084327    0.779142
257.5000    0   0.3399   0.2896 -6.268711    5.897112
257.5000    1  -0.5700   0.5416 -5.221922   -4.987743
257.5000    2  -0.5433   1.1434 -4.844118   -2.315190
257.5000    3   0.7722  -1.3152 4.106616    2.968513
257.5000    4  -2.9662  -4.1013 2.231181   -1.745435
257.5000    5  -2.0610  -9.1926 1.985006   -0.561896
257.5000    6  19.0375   6.2956 -0.450436    1.296513
257.5000    7 -27.2637 -11.8232 0.456099   -1.065319
257.5000    8  49.0703   4.1562 -0.086355    0.778972
257.6250    0  -0.3029  -0.2889 5.451438   -7.412217
257.6250    1  -0.8007  -0.2695 1.662510   -6.523941
257.6250    2  -1.0389   0.6970 -2.842406   -4.635099
257.6250    3   1.2021  -0.8377 2.618791    4.574954
257.6250    4  -2.6805  -4.3096 2.338241   -1.585984
257.6250    5  -1.8122  -9.2594 1.996412   -0.507564
257.6250    6  18.9804   6.4575 -0.462073    1.292609
257.6250    7 -27.2064 -11.9562 0.461220   -1.063084
257.6250    8  49.0594   4.2536 -0.088382    0.778799
257.7500    0   0.4366   0.0607 -2.226924    8.438921
257.7500    1  -0.2640  -0.8498 6.033880   -2.060748
257.7500    2  -1.2126   0.0372 0.201055   -5.610988
257.7500    3   1.3986  -0.2004 0.419860    5.440410
257.7500    4  -2.3821  -4.4976 2.433439   -1.420393
257.7500    5  -1.5620  -9.3195 2.006302   -0.453107
257.7500    6  18.9219   6.6188 -0.473681    1.288605
257.7500    7 -27.1484 -12.0890 0.466330   -1.060823
257.7500    8  49.0482   4.3509 -0.090410    0.778621
257.8750    0  -0.4157  -0.0892 0.737703   -9.032085
257.8750    1   0.4983  -0.7291 5.143514    3.855223
257.8750    2  -0.9774  -0.6309 3.510005   -4.688012
257.8750    3   1.2951   0.4777 -2.074337    5.175335
257.8750    4  -2.0726  -4.6645 2.516493   -1.249598
257.8750    5  -1.3106  -9.3727 2.014684   -0.398569
257.8750    6  18.8620   6.7796 -0.485256    1.284500
257.8750    7 -27.0898 -12.2214 0.471429   -1.058538
257.8750    8  49.0368   4.4483 -0.092437    0.778439
258.0000    0   0.3960  -0.1792 2.605963    8.466537
258.0000    1   0.8298   0.0003 -0.525764    6.834321
258.0000    2  -0.3739  -1.0549 5.816803   -1.766628
258.0000    3   0.8950   1.0454 -4.187823    3.704071
258.0000    4  -1.7535  -4.8098 2.587202   -1.074533
258.0000    5  -1.0584  -9.4191 2.021565   -0.343990
258.0000    6  18.8006   6.9399 -0.496799    1.280295
258.0000    7 -27.0306 -12.3536 0.476516   -1.056228
258.0000    8  49.0251   4.5456 -0.094464    0.778253
258.1250    0  -0.4063   0.1458 -4.063836   -7.944588
258.1250    1   0.3382   0.7006 -6.664156    2.964702
258.1250    2   0.3835  -1.0310 5.785090    2.169228
258.1250    3   0.2876   1.3719 -5.308248    1.429089
258.1250    4  -1.4263  -4.9330 2.645441   -0.896126
258.1250    5  -0.8053  -9.4587 2.026954   -0.289413
258.1250    6  18.7378   7.0997 -0.508309    1.275990
258.1250    7 -26.9707 -12.4855 0.481591   -1.053893
258.1250    8  49.0131   4.6428 -0.096491    0.778063
258.2500    0   0.2374  -0.3564 6.779905    5.911839
258.2500    1  -0.5324   0.5805 -5.552839   -4.598441
258.2500    2   0.9705  -0.5499 3.224753    5.175712
258.2500    3  -0.3847   1.3978 -5.234929   -0.977098
258.2500    4  -1.0926  -5.0338 2.691155   -0.715289
258.2500    5  -0.5517  -9.4915 2.030860   -0.234878
258.2500    6  18.6736   7.2589 -0.519785    1.271586
258.2500    7 -26.9102 -12.6171 0.486655   -1.051534
258.2500    8  49.0010   4.7401 -0.098518    0.777869
258.3750    0  -0.2704   0.3445 -7.529468   -4.534646
258.3750    1  -0.8202  -0.2103 1.178552   -6.612941
258.3750    2   1.1453   0.1696 -0.463763    5.865792
258.3750    3  -0.9827   1.1449 -4.185480   -2.952253
258.3750    4  -0.7540  -5.1118 2.724360   -0.532918
258.3750    5  -0.2977  -9.5174 2.033293   -0.180425
258.3750    6  18.6079   7.4176 -0.531226    1.267082
258.3750    7 -26.8490 -12.7484 0.491707   -1.049150
258.3750    8  48.9885   4.8373 -0.100544    0.777671
258.5000    0   0.0145  -0.4215 9.012590    1.488296
258.5000    1  -0.3285  -0.8277 5.859074   -2.502394
258.5000    2   0.8783   0.8293 -3.583608    4.354559
258.5000    3  -1.4082   0.6878 -2.548524   -4.218514
258.5000    4  -0.4120  -5.1670 2.745134   -0.349882
258.5000    5  -0.0434  -9.5366 2.034267   -0.126094
258.5000    6  18.5408   7.5757 -0.542632    1.262479
258.5000    7 -26.7872 -12.8794 0.496748   -1.046742
258.5000    8  48.9758   4.9345 -0.102571    0.777469
258.6250    0  -0.0443   0.4417 -8.662347    0.132000
258.6250    1   0.4408  -0.7640 5.422682    3.467186
258.6250    2   0.3086   1.2091 -5.217504    1.582148
258.6250    3  -1.6111   0.1202 -0.682522   -4.724442
258.6250    4  -0.0682  -5.1993 2.753616   -0.167023
258.6250    5   0.2109  -9.5489 2.033792   -0.071921
258.6250    6  18.4722   7.7332 -0.554001    1.257776
258.6250    7 -26.7248 -13.0101 0.501776   -1.044309
258.6250    8  48.9629   5.0317 -0.104597    0.777263
258.7500    0  -0.2038  -0.3618 8.582286   -3.508822
258.7500    1   0.8257  -0.0596 -0.029099    6.870645
258.7500    2  -0.3595   1.2134 -5.159645   -1.490079
258.7500    3  -1.5804  -0.4659 1.146545   -4.530040
258.7500    4   0.2759  -5.2088 2.749996    0.014850
258.7500    5   0.4650  -9.5546 2.031883   -0.017946
258.7500    6  18.4023   7.8901 -0.565333    1.252975
258.7500    7 -26.6618 -13.1405 0.506792   -1.041852
258.7500    8  48.9497   5.1288 -0.106623    0.777052
258.8750    0   0.2033   0.4007 -7.179201    4.640122
258.8750    1   0.3845   0.6753 -6.445484    3.429281
258.8750    2  -0.9205   0.8554 -3.551336   -4.083363
258.8750    3  -1.3333  -0.9887 2.749009   -3.731528
258.8750    4   0.6188  -5.1956 2.734518    0.194960
258.8750    5   0.7188  -9.5534 2.028554    0.035795
258.8750    6  18.3309   8.0464 -0.576627    1.248075
258.8750    7 -26.5981 -13.2705 0.511796   -1.039371
258.8750    8  48.9362   5.2259 -0.108649    0.776838
259.0000    0  -0.3558  -0.2019 5.558420   -7.582972
259.0000    1  -0.4920   0.6169 -5.854799   -4.186742
259.0000    2  -1.1998   0.2379 -0.739852   -5.517911
259.0000    3  -0.9078  -1.3792 3.976388   -2.433330
259.0000    4   0.9591  -5.1601 2.707465    0.372568
259.0000    5   0.9721  -9.5456 2.023821    0.089267
259.0000    6  18.2581   8.2021 -0.587883    1.243077
259.0000    7 -26.5338 -13.4003 0.516787   -1.036866
259.0000    8  48.9225   5.3230 -0.110675    0.776620
259.1250    0   0.3922   0.2290 -3.577721    7.651623
259.1250    1  -0.8353  -0.1496 0.690076   -6.666391
259.1250    2  -1.0833  -0.4543 2.617547   -5.176387
259.1250    3  -0.3592  -1.5820 4.692375   -0.751576
259.1250    4   1.2953  -5.1026 2.669164    0.546974
259.1250    5   1.2247  -9.5311 2.017699    0.142434
259.1250    6  18.1839   8.3572 -0.599099    1.237980
259.1250    7 -26.4689 -13.5297 0.521766   -1.034336
259.1250    8  48.9086   5.4201 -0.112701    0.776397
259.2500    0  -0.4034   0.0080 0.797660   -9.486389
259.2500    1  -0.3913  -0.8006 5.652338   -2.929745
259.2500    2  -0.5685  -0.9737 5.367661   -2.762073
259.2500    3   0.2399  -1.5580 4.759177    1.161481
259.2500    4   1.6260  -5.0235 2.619976    0.717515
259.2500    5   1.4764  -9.5100 2.010206    0.195263
259.2500    6  18.1083   8.5116 -0.610274    1.232786
259.2500    7 -26.4034 -13.6589 0.526732   -1.031782
259.2500    8  48.8943   5.5171 -0.114726    0.776171
259.3750    0   0.4577  -0.0217 1.027135    8.297695
259.3750    1   0.3809  -0.7943 5.672814    3.059310
259.3750    2   0.1776  -1.0870 6.076983    1.075179
259.3750    3   0.8002  -1.2913 4.050284    3.078277
259.3750    4   1.9499  -4.9234 2.560291    0.883568
259.3750    5   1.7272  -9.4823 2.001358    0.247720
259.3750    6  18.0313   8.6654 -0.621408    1.227494
259.3750    7 -26.3372 -13.7877 0.531685   -1.029204
