596     0.000000
   18.136176   -14.797613     3.408690     0.518996     0.336524    -0.342684
   19.361141   -14.144450     2.215126     0.345272     0.412481    -0.475139
   20.027585   -13.277303     0.644681     0.119034     0.455377    -0.544341
   19.945828   -12.292770    -1.106258    -0.132994     0.452277    -0.532543
   18.982523   -11.335207    -2.786393    -0.376629     0.395357    -0.424456
   19.602076   -10.955579    -3.549403    -0.359862     0.365288    -0.372631
   17.912964   -10.282217    -4.689750    -0.487280     0.288483    -0.230676
   16.008138    -9.940375    -5.223212    -0.548041     0.200358    -0.070479
   13.757732    -9.958303    -5.115933    -0.542470     0.095471     0.118694
   11.650189   -10.392855    -4.255882    -0.453426    -0.005402     0.297643
   10.122781   -11.142197    -2.851244    -0.302487    -0.079859     0.427132
    9.301295   -12.015274    -1.247897    -0.125697    -0.119967     0.494009
    9.147325   -13.037828     0.606423     0.078556    -0.130041     0.504896
    9.784144   -14.079875     2.452149     0.284540    -0.102189     0.448462
   11.031780   -14.899141     3.873763     0.443405    -0.045020     0.340285
   12.826457   -15.482600     4.849504     0.554524     0.038216     0.186649
   14.710671   -15.729681     5.213279     0.595849     0.126841     0.025765
   16.779900   -15.643678     4.985093     0.573627     0.224010    -0.149530
   18.683501   -15.206405     4.123982     0.480376     0.315000    -0.310369
   20.060164   -14.520572     2.837601     0.339860     0.381084    -0.424521
   20.844290   -13.743345     1.408874     0.182117     0.417978    -0.485563
   21.096217   -12.821376    -0.265094    -0.000197     0.431467    -0.502773
   20.657067   -11.805967    -2.067402    -0.197684     0.412711    -0.463014
    8.893948   -11.176377    -2.713406    -0.226880    -0.075542     0.424622
    8.205642   -12.226610    -0.782735    -0.059967    -0.104016     0.469749
    8.149319   -13.088892     0.792078     0.077903    -0.105946     0.467950
    8.642979   -14.015977     2.461509     0.224122    -0.089432     0.431756
    9.733516   -14.903655     4.018614     0.361196    -0.051139     0.355504
   11.194313   -15.573049     5.161777     0.461368     0.001612     0.254228
   13.507694   -16.092132     5.979270     0.538763     0.084166     0.099398
   15.751561   -16.190394     6.067905     0.551794     0.166990    -0.051482
   17.509452   -16.041815     5.698481     0.520717     0.232365    -0.170047
   19.767965   -15.404035     4.432841     0.417382     0.318246    -0.321465
   21.146606   -14.601478     2.907177     0.285734     0.371350    -0.412106
   21.909007   -13.667864     1.188393     0.135988     0.401278    -0.459533
   22.071636   -12.719149    -0.538666    -0.014223     0.408514    -0.466263
   21.849379   -12.005411    -1.815574    -0.125735     0.400068    -0.445869
   20.825303   -10.967643    -3.657020    -0.285286     0.365385    -0.376516
   19.556235   -10.268650    -4.837768    -0.389354     0.320330    -0.289520
   18.191460    -9.812334    -5.610469    -0.456018     0.270165    -0.195906
   16.065586    -9.468184    -6.137595    -0.505648     0.193610    -0.054966
   14.002154    -9.450466    -6.078842    -0.505666     0.117841     0.082604
   11.942249    -9.748868    -5.438344    -0.457121     0.040879     0.221193
    9.992579   -10.436642    -4.096573    -0.346555    -0.033098     0.351936
   22.716254   -14.161969     1.977973     0.171444     0.375785    -0.421355
   23.094175   -13.213250     0.232677     0.048386     0.388756    -0.438269
   22.980605   -12.290742    -1.460262    -0.070419     0.386910    -0.428859
   22.429225   -11.384366    -3.063305    -0.182609     0.371436    -0.394164
   21.363497   -10.521255    -4.568514    -0.289571     0.341678    -0.333972
   19.719804    -9.749506    -5.900926    -0.384361     0.293647    -0.241751
   18.095141    -9.288154    -6.638879    -0.438870     0.246744    -0.152835
   15.773315    -8.988690    -7.061021    -0.473952     0.177652    -0.024738
   14.122066    -8.959072    -7.000894    -0.472647     0.129249     0.064881
   11.712855    -9.264983    -6.311134    -0.430884     0.055278     0.198890
   10.179574    -9.696967    -5.452959    -0.373325     0.008566     0.282251
    8.628830   -10.458735    -3.956197    -0.271449    -0.040451     0.368893
    7.632253   -11.367250    -2.243689    -0.151176    -0.072662     0.423003
    7.190947   -12.329723    -0.462405    -0.024593    -0.087658     0.444961
    7.261768   -13.261801     1.261210     0.098170    -0.086978     0.438234
    7.998172   -14.376425     3.247836     0.242553    -0.066801     0.393109
    8.859631   -15.066591     4.461297     0.328134    -0.041890     0.342031
   10.716297   -15.909457     5.916701     0.435940     0.012474     0.235844
   12.258444   -16.338020     6.601045     0.484920     0.057464     0.149259
   14.533408   -16.621124     6.987664     0.517674     0.125280     0.022042
   16.379128   -16.643890     6.894142     0.511916     0.179713    -0.079115
   18.423470   -16.388591     6.304087     0.473784     0.241834    -0.191621
   20.295391   -15.856905     5.230877     0.399025     0.299135    -0.292652
   21.782441   -15.081985     3.706110     0.293222     0.345796    -0.373099
    7.616749   -14.941296     4.503399     0.273572    -0.039828     0.346668
    9.123094   -15.815314     6.018905     0.366320    -0.004430     0.273628
   10.513124   -16.356766     6.899182     0.421581     0.029733     0.206073
   12.846145   -16.892263     7.691706     0.473326     0.086280     0.096496
   14.720378   -17.071471     7.886867     0.489651     0.132034     0.008716
   16.629523   -17.063750     7.738179     0.484026     0.179538    -0.080803
   18.634888   -16.846302     7.158860     0.453760     0.230241    -0.173327
   20.232333   -16.466845     6.341553     0.407988     0.270984    -0.246964
   21.935522   -15.795447     4.941129     0.327911     0.315090    -0.322996
   23.134949   -14.961026     3.328304     0.234591     0.346523    -0.376009
   23.952476   -13.872695     1.265988     0.113831     0.368086    -0.408426
   24.149219   -13.041581    -0.310595     0.021162     0.374038    -0.412884
   23.907230   -12.031830    -2.129911    -0.085369     0.369437    -0.398594
   23.058925   -10.918154    -4.099294    -0.200415     0.349019    -0.354693
   21.880713   -10.096312    -5.526388    -0.285266     0.322067    -0.300086
   20.669681    -9.501622    -6.520081    -0.344575     0.291804    -0.241447
   18.961258    -8.961642    -7.372495    -0.398625     0.250941    -0.163619
   16.720396    -8.592220    -7.928131    -0.436413     0.197052    -0.061091
   15.040261    -8.487237    -8.003466    -0.445279     0.155014     0.017280
   13.081280    -8.564287    -7.707809    -0.435909     0.105843     0.107794
   11.293141    -8.844283    -7.096854    -0.405187     0.060524     0.191783
    9.317714    -9.426249    -5.871565    -0.340271     0.009478     0.284066
    7.882126   -10.154435    -4.436363    -0.258643    -0.027832     0.351153
    6.782830   -11.098203    -2.585385    -0.150988    -0.056847     0.400408
    6.259453   -12.148779    -0.578857    -0.033079    -0.071731     0.422506
    6.223765   -12.961256     0.928184     0.058280    -0.072517     0.420209
    6.772247   -14.126353     3.040301     0.184845    -0.059745     0.389694
   11.012995    -8.449712    -7.888491    -0.387426     0.068221     0.181954
    9.091375    -8.967002    -6.757720    -0.336902     0.026340     0.260066
    7.585030    -9.615173    -5.428527    -0.272602    -0.007042     0.319536
    6.345317   -10.484773    -3.683390    -0.187216    -0.035033     0.369399
    5.665591   -11.207230    -2.262294    -0.114049    -0.049150     0.392086
    5.269337   -12.281302    -0.211460    -0.010357    -0.059772     0.404929
    5.303791   -13.145330     1.430664     0.074140    -0.058893     0.398054
    5.891275   -14.218890     3.423811     0.176871    -0.048020     0.371296
    6.825565   -15.101352     5.013235     0.260792    -0.029929     0.330106
    8.002987   -15.852332     6.315707     0.328822    -0.006426     0.278127
    9.823920   -16.581973     7.520168     0.397008     0.029266     0.203910
   11.575706   -17.046750     8.253151     0.437909     0.066037     0.131623
   14.043065   -17.377881     8.647383     0.468278     0.117197     0.032255
   16.059131   -17.452791     8.597531     0.469930     0.160258    -0.050240
   18.293886   -17.291123     8.099257     0.449353     0.209077    -0.139750
   20.148624   -16.966515     7.309752     0.410724     0.249210    -0.213215
   21.932290   -16.397682     6.077354     0.350265     0.288321    -0.282870
   23.258678   -15.737502     4.742840     0.282088     0.317662    -0.331367
   24.302795   -14.893162     3.073680     0.198307     0.341325    -0.369572
   24.865694   -14.211139     1.761925     0.130386     0.352744    -0.385057
   25.165310   -13.196895    -0.131109     0.035838     0.361250    -0.392390
   25.112439   -12.386933    -1.637915    -0.039752     0.359864    -0.384488
   24.554366   -11.360552    -3.509716    -0.132868     0.349498    -0.360193
   23.702637   -10.515925    -5.012833    -0.208933     0.332808    -0.324143
   22.634463    -9.787284    -6.274772    -0.271607     0.311198    -0.278762
   20.967175    -9.067055    -7.481517    -0.336525     0.278519    -0.213882
   19.379628    -8.594906    -8.257973    -0.377346     0.245019    -0.150667
   17.060801    -8.222933    -8.776890    -0.413572     0.197579    -0.060566
   15.156974    -8.095285    -8.868639    -0.423355     0.157324     0.015861
   12.944511    -8.183025    -8.545117    -0.415108     0.109644     0.104032
   23.431116    -9.601683    -6.891400    -0.255893     0.301672    -0.267721
   21.799336    -8.870553    -8.112685    -0.313052     0.274072    -0.211615
   19.969992    -8.301357    -8.990176    -0.356756     0.241822    -0.148598
   18.293175    -7.942774    -9.514227    -0.381868     0.212123    -0.090697
   16.418695    -7.705935    -9.769191    -0.397773     0.178126    -0.025752
   14.673934    -7.608328    -9.766360    -0.400750     0.146375     0.034225
   12.384760    -7.747661    -9.298051    -0.391045     0.103776     0.115135
   10.622221    -7.993028    -8.676383    -0.367458     0.071154     0.176884
    8.920715    -8.395354    -7.740249    -0.330712     0.039458     0.236156
    7.383198    -8.960365    -6.526114    -0.281100     0.011241     0.289185
    5.884649    -9.877729    -4.644992    -0.203758    -0.018574     0.343870
    5.027010   -10.600742    -3.142674    -0.138680    -0.033254     0.369165
    4.436565   -11.726401    -0.945424    -0.042327    -0.045827     0.389031
    4.353267   -12.735121     1.012241     0.044920    -0.047998     0.387640
    4.685730   -13.715853     2.858203     0.128039    -0.042348     0.370990
    5.514551   -14.734611     4.695644     0.213095    -0.028707     0.338223
    6.845516   -15.696671     6.372940     0.293335    -0.006789     0.288662
    8.303402   -16.424816     7.606476     0.352061     0.018644     0.233335
    9.829439   -16.990704     8.496114     0.393814     0.045822     0.176847
   11.591279   -17.450413     9.142460     0.425761     0.077408     0.113089
   13.614102   -17.762786     9.497233     0.446129     0.113719     0.040699
   15.622094   -17.892917     9.523726     0.450396     0.149987    -0.030354
   17.355289   -17.899008     9.318114     0.441162     0.181150    -0.089406
   19.566165   -17.635027     8.598575     0.414237     0.222363    -0.166901
   21.113059   -17.350112     7.879133     0.381542     0.249664    -0.216423
   22.813894   -16.796037     6.639732     0.329249     0.281662    -0.272737
   24.225884   -16.079270     5.149985     0.265098     0.308138    -0.318040
   25.299337   -15.234579     3.443528     0.191258     0.328706    -0.350676
   25.951899   -14.426918     1.856227     0.123551     0.339973    -0.366756
   26.245406   -13.321070    -0.221682     0.034005     0.347342    -0.374127
   26.093876   -12.292011    -2.118613    -0.047939     0.345715    -0.365328
   25.409916   -11.204077    -4.090879    -0.134457     0.336283    -0.340811
   24.552260   -10.352693    -5.583620    -0.199232     0.321119    -0.308359
   26.858335   -14.651244     2.141184     0.125885     0.328517    -0.352939
   27.241622   -13.527306    -0.019798     0.043433     0.335960    -0.359338
   27.240316   -12.713094    -1.524016    -0.011927     0.336590    -0.355313
   26.956488   -11.827946    -3.164419    -0.072696     0.332640    -0.342522
   26.286006   -10.859202    -4.892814    -0.138165     0.323033    -0.318495
   25.537488   -10.134415    -6.187792    -0.185140     0.311792    -0.293353
   24.268463    -9.283922    -7.598047    -0.240907     0.293694    -0.253831
   23.021032    -8.651974    -8.650786    -0.280359     0.274902    -0.214840
